"";"MSETrain";"MSEValid"
"1635";0,00433341160561275;0,00525709436935129
"1636";0,00433232174722122;0,00525632992531489
"1637";0,00433123613252609;0,00525556432390676
"1638";0,00433014820308747;0,00525480450935734
"1639";0,00432906104523001;0,00525402964897526
"1640";0,00432797543053488;0,00525326115413777
"1641";0,00432688402898103;0,00525250596907532
"1642";0,00432579378479893;0,00525173053000737
"1643";0,00432470701273205;0,0052509718728297
"1644";0,00432361483959704;0,00525020048456285
"1645";0,00432252343804319;0,00524943141103948
"1646";0,00432143550860457;0,00524865828671502
"1647";0,00432033986335433;0,00524789500005037
"1648";0,00431924884759107;0,00524711666755306
"1649";0,00431815551708431;0,00524634933008731
"1650";0,00431706565869279;0,00524558199262156
"1651";0,00431597117081429;0,00524480597486774
"1652";0,00431487899767928;0,00524403111448566
"1653";0,00431378180926672;0,00524325393936009
"1654";0,00431268462085415;0,00524248197240737
"1655";0,00431159167613798;0,00524171058414052
"1656";0,00431049564509716;0,00524093688113018
"1657";0,00430939999984692;0,00524016144206223
"1658";0,0043083039688061;0,00523938600299428
"1659";0,00430720446565005;0,00523860361969587
"1660";0,00430610997777155;0,00523782760194204
"1661";0,00430501086040608;0,00523705852841868
"1662";0,00430391328620293;0,00523627035826155
"1663";0,0043028114683034;0,00523549376182186
"1664";0,00430171466568141;0,00523471195720932
"1665";0,00430061130461955;0,00523393073128265
"1666";0,00429951064409176;0,00523315182009947
"1667";0,00429841384146977;0,0052323746449739
"1668";0,00429730932303617;0,00523158878956026
"1669";0,00429620789092721;0,00523080467020424
"1670";0,00429510530144651;0,0052300228655917
"1671";0,00429400386933756;0,00522924279703677
"1672";0,00429289587878872;0,00522846330716772
"1673";0,00429179637563267;0,00522767571569646
"1674";0,00429069031403674;0,00522689680451328
"1675";0,00428958811034662;0,00522611037041377
"1676";0,00428848243454128;0,005225325093686
"1677";0,0042873752155736;0,00522453923827236
"1678";0,00428626953976826;0,00522375454023046
"1679";0,00428516463554407;0,00522297215693205
"1680";0,00428405510183291;0,00522218803757603
"1681";0,00428295058339931;0,00522139697398954
"1682";0,0042818460649657;0,0052206192201781
"1683";0,00428073460230164;0,00521982815659162
"1684";0,00427962622596222;0,00521904345854972
"1685";0,00427851939278513;0,0052182593391937
"1686";0,00427741063065513;0,00521746711823547
"1687";0,0042763026401063;0,0052166777907066
"1688";0,00427519310639514;0,00521589772215167
"1689";0,00427408010056875;0,00521510492250757
"1690";0,00427297133843876;0,00521432369658091
"1691";0,00427186026156527;0,00521353321168029
"1692";0,0042707511136447;0,00521274735626665
"1693";0,00426964080835237;0,00521196207953888
"1694";0,00426853088885064;0,00521117680281111
"1695";0,00426741518249018;0,00521038053105178
"1696";0,00426630526298844;0,00520959699038163
"1697";0,00426519380032437;0,00520880766285276
"1698";0,00426408079449799;0,00520802412218261
"1699";0,00426297087499625;0,00520723016516676
"1700";0,00426185131072998;0,00520644488843899
"1701";0,00426073907648475;0,00520565671828187
"1702";0,00425962877119243;0,00520486970549648
"1703";0,00425851306483198;0,00520408153533936
"1704";0,00425740005900559;0,00520329683729746
"1705";0,0042562870531792;0,005202501144224
"1706";0,00425516980365642;0,00520170950195164
"1707";0,00425405216834306;0,00520092133179452
"1708";0,00425293800514493;0,00520014242061134
"1709";0,00425182345615622;0,00519934788490962
"1710";0,00425070273451821;0,00519856665898295
"1711";0,00424958741394833;0,00519777328065298
"1712";0,00424847209337846;0,00519698916129696
"1713";0,00424735291490277;0,00519620388456919
"1714";0,00424623566537999;0,00519541802915555
"1715";0,00424511687269489;0,00519463333111365
"1716";0,00424400155212501;0,00519384226752716
"1717";0,00424288044469642;0,00519305641211352
"1718";0,00424176242359248;0,00519226939932814
"1719";0,0042406471030226;0,00519147833574165
"1720";0,00423952985349982;0,00519069190164214
"1721";0,00423840758869949;0,0051899100970296
"1722";0,00423728879601438;0,00518912019081486
"1723";0,00423616923174812;0,00518833028460012
"1724";0,00423505121064418;0,00518754616524409
"1725";0,00423392894584384;0,00518675625902935
"1726";0,00423280938157757;0,0051859686675581
"1727";0,0042316878883584;0,00518517934002923
"1728";0,00423056600934865;0,00518439869278843
"1729";0,00422944567350122;0,00518361746686176
"1730";0,00422832495186321;0,00518283566224922
"1731";0,00422720731654985;0,00518205443632255
"1732";0,00422608428016835;0,00518126858090891
"1733";0,0042249624011586;0,0051804821468094
"1734";0,00422384167952059;0,00517969802745338
"1735";0,00422271825734851;0,00517891564415497
"1736";0,00422159637833876;0,00517813615428591
"1737";0,0042204768140725;0,00517735319230163
"1738";0,00421935493506274;0,00517657023031735
"1739";0,00421823189868125;0,00517578321753196
"1740";0,00421711079125266;0,0051750019916053
"1741";0,00421598389696535;0,00517421902962101
"1742";0,00421486433269908;0,00517344937741178
"1743";0,00421374592580456;0,00517266352199814
"1744";0,00421262327521364;0,00517188924030193
"1745";0,00421149676671692;0,00517110801437526
"1746";0,00421037527349774;0,00517033083924969
"1747";0,00420925493765032;0,00516954556252193
"1748";0,00420813074389708;0,00516877301688333
"1749";0,00420701117963081;0,00516799410570015
"1750";0,00420588544271525;0,00516721635188871
"1751";0,00420476356370549;0,00516644554230773
"1752";0,00420363859837109;0,00516567010323978
"1753";0,00420251479040843;0,0051648911920566
"1754";0,00420139368297984;0,00516410938744406
"1755";0,00420026910343602;0,0051633443647218
"1756";0,00419914683863569;0,00516256661091036
"1757";0,00419802611699768;0,00516179406527177
"1758";0,00419690115166328;0,0051610209409473
"1759";0,00419577310000423;0,00516025071005219
"1760";0,00419465006362273;0,00515948452995819
"1761";0,00419352316933542;0,00515870388271739
"1762";0,0041924047624409;0,00515793596656577
"1763";0,00419128249764057;0,00515716399961305
"1764";0,004190156760725;0,00515639724083317
"1765";0,00418903565329641;0,00515562238045109
"1766";0,00418791068796201;0,00515485909378644
"1767";0,00418678572262761;0,00515409002026308
"1768";0,00418566230045553;0,00515332036805384
"1769";0,00418454080723636;0,00515255939613268
"1770";0,00418341468453022;0,00515179495209629
"1771";0,00418229357710162;0,00515103224411751
"1772";0,00418117246967303;0,00515026722139525
"1773";0,00418004518959515;0,00514950567078822
"1774";0,00417892176742307;0,00514874412018119
"1775";0,00417780104578506;0,00514797794008718
"1776";0,00417667646624124;0,00514721870422363
"1777";0,00417555304406916;0,00514646178310357
"1778";0,00417443386559348;0,00514570486198351
"1779";0,00417331275816488;0,00514494389006235
"1780";0,004172185478087;0,00514418928368578
"1781";0,00417106282749608;0,00514342715439287
"1782";0,00416994249164865;0,00514267775618914
"1783";0,00416882138422006;0,00514191504821037
"1784";0,00416770259153496;0,00514116912212187
"1785";0,00416657801199114;0,00514041162231593
"1786";0,00416545458981906;0,00513966048805459
"1787";0,00416433502555279;0,00513891108985086
"1788";0,0041632139181242;0,00513815879821777
"1789";0,00416209281069561;0,0051374082426423
"1790";0,00416097170326702;0,00513666463129729
"1791";0,00415985406795366;0,00513590944623484
"1792";0,00415873296052507;0,0051351704643768
"1793";0,00415761301046822;0,00513443148251876
"1794";0,00415649421778312;0,00513368960723136
"1795";0,00415537349614511;0,00513293384348305
"1796";0,00415424930239187;0,0051321908108239
"1797";0,0041531297381256;0,00513145182896586
"1798";0,00415201248860282;0,00513070300944801
"1799";0,0041508940817083;0,00512996287021822
"1800";0,00414977451744203;0,00512922215230257
"1801";0,00414865533896634;0,00512849300810434
"1802";0,00414753963260589;0,00512774766070171
"1803";0,00414641891096788;0,00512701909518936
"1804";0,00414529934670161;0,00512628821493352
"1805";0,00414418364034116;0,0051255509691331
"1806";0,00414306523344663;0,00512481777413377
"1807";0,00414195145603908;0,00512409094467904
"1808";0,00414083459230688;0,0051233641152243
"1809";0,00413972004331817;0,00512263728576956
"1810";0,00413860317958597;0,00512190351208437
"1811";0,00413749055955016;0,0051211813121166
"1812";0,0041363729242368;0,00512046547769343
"1813";0,00413525644629519;0,00511973806955282
"1814";0,00413414691258403;0,0051190170269568
"1815";0,00413303313517648;0,00511829193355968
"1816";0,00413191858618776;0,00511757957125173
"1817";0,00413080750931428;0,00511685794996984
"1818";0,00412969334611615;0,0051161392221173
"1819";0,00412858342661441;0,00511543264666807
"1820";0,00412747389290325;0,00511471449750141
"1821";0,00412636281602977;0,00511400444993695
"1822";0,00412525328231861;0,00511329498105836
"1823";0,00412414413439803;0,00511259072035262
"1824";0,00412303112857164;0,00511188819570449
"1825";0,00412192776750978;0,00511118104156939
"1826";0,0041208166906363;0,00511047620217777
"1827";0,00411971101483095;0,0051097725201579
"1828";0,00411860456744444;0,005109073467625
"1829";0,00411749734847677;0,00510836862823338
"1830";0,00411638974371851;0,00510766436752764
"1831";0,00411528252475084;0,00510696184287951
"1832";0,00411417723473608;0,00510626741983358
"1833";0,00411307387367421;0,00510557762627463
"1834";0,00411197051261235;0,0051048751016265
"1835";0,00411086637996933;0,00510418299332406
"1836";0,00410975993258282;0,00510349782925208
"1837";0,00410865502835863;0,00510280340620615
"1838";0,00410755166729677;0,00510211303396132
"1839";0,00410645100676898;0,00510143365674806
"1840";0,00410535188940351;0,00510073865501626
"1841";0,00410425161466629;0,00510006101386061
"1842";0,00410314863939501;0,0050993804792756
"1843";0,00410205376572594;0,00509869878731885
"1844";0,00410095040466407;0,0050980211461632
"1845";0,00409985321625151;0,00509734524106516
"1846";0,00409875255572372;0,00509667222939649
"1847";0,00409765806784522;0,00509600037509955
"1848";0,00409656049364207;0,00509533141423198
"1849";0,0040954613762766;0,0050946543517622
"1850";0,00409436920314159;0,00509398134009352
"1851";0,00409327240051961;0,00509331180054007
"1852";0,00409217945580344;0,00509264110361488
"1853";0,00409108612529668;0,00509198198040712
"1854";0,00408999163741819;0,00509131707034065
"1855";0,00408890255060782;0,00509064984553069
"1856";0,004087806519567;0,00508999303706641
"1857";0,00408671550380373;0,0050893391220315
"1858";0,00408562873173686;0,00508868462831071
"1859";0,00408453733018301;0,00508802724116057
"1860";0,00408345094390672;0,00508737969167024
"1861";0,00408236031393403;0,00508672982743643
"1862";0,00408127431344832;0,00508608343531785
"1863";0,00408018676980028;0,00508543067765467
"1864";0,00407910076931457;0,00508478428553609
"1865";0,00407801399724769;0,00508413384261641
"1866";0,00407693378362069;0,00508349902421525
"1867";0,00407584701155382;0,00508286073369887
"1868";0,00407476564055508;0,00508221723500965
"1869";0,00407368388376575;0,00508158183792262
"1870";0,00407260058381411;0,00508095280638019
"1871";0,00407152384230234;0,00508031740929317
"1872";0,00407044401446592;0,00507968259089201
"1873";0,00406936380083893;0,00507905471672132
"1874";0,00406828474458367;0,00507842626386476
"1875";0,00406720877465307;0,00507780533392452
"1876";0,00406613396209421;0,00507717919581145
"1877";0,00406505953532592;0,0050765565298136
"1878";0,00406398163644241;0,00507594080804621
"1879";0,00406290836704588;0,00507531987810598
"1880";0,00406183548343992;0,00507470762845382
"1881";0,00406076298562454;0,00507409017062882
"1882";0,00405969280255265;0,00507347676360491
"1883";0,00405862647738657;0,0050728656713245
"1884";0,00405755513694294;0,00507226094458867
"1885";0,00405648572545221;0,00507164753756477
"1886";0,00405541631396149;0,00507105149111701
"1887";0,00405434883142366;0,00507045139386816
"1888";0,00405328597837281;0,00506985245399105
"1889";0,00405222119636906;0,00506924888462696
"1890";0,0040511625870146;0,00506865168080747
"1891";0,0040500947186862;0,0050680579491032
"1892";0,00404903495196;0,00506746421739893
"1893";0,00404797171311857;0,00506687395780989
"1894";0,00404691194639237;0,00506628601296434
"1895";0,00404585140808501;0,00506570790577861
"1896";0,00404479241293997;0,0050651170675037
"1897";0,00404373766149132;0,00506453664557448
"1898";0,00404268020950861;0,00506395795970287
"1899";0,00404162391489763;0,00506337869514539
"1900";0,00404056607712434;0,00506280868956186
"1901";0,00403951788411557;0,00506224562820879
"1902";0,00403846274687634;0,00506166983576654
"1903";0,00403741223912409;0,00506109346463842
"1904";0,00403636288874358;0,00506053387540058
"1905";0,00403531199520074;0,00505996329113118
"1906";0,00403426148744849;0,00505939849372049
"1907";0,00403321406602088;0,00505883022419457
"1908";0,00403217127408025;0,00505827294970022
"1909";0,00403112230949032;0,00505772261943632
"1910";0,00403008221808375;0,00505716997442894
"1911";0,00402903633981847;0,00505661269993458
"1912";0,00402799547683074;0,00505606757784353
"1913";0,00402695191330894;0,0050555218770666
"1914";0,00402591452243644;0,00505497154680271
"1915";0,00402487558840162;0,0050544275820834
"1916";0,00402383781173854;0,00505388882553693
"1917";0,00402279849191314;0,00505334891161872
"1918";0,00402176611631819;0,00505280899770052
"1919";0,00402072988281744;0,00505227660669864
"1920";0,00401969480668843;0,00505174942386961
"1921";0,00401866243109348;0,00505121413943837
"1922";0,00401763352761377;0,00505068753529521
"1923";0,00401660230939056;0,00505015688035095
"1924";0,00401557147695794;0,0050496320122654
"1925";0,0040145452740123;0,00504910772286573
"1926";0,00401351829948549;0,00504858632689541
"1927";0,00401248708126229;0,00504807418989904
"1928";0,00401146396464129;0,00504755452998634
"1929";0,00401044046222971;0,00504704644379107
"1930";0,0040094154166558;0,00504653372810882
"1931";0,00400839422898771;0,00504601985505484
"1932";0,00400737072657613;0,0050455111901737
"1933";0,00400634992469862;0,00504500889083714
"1934";0,00400533683863273;0,00504451064230169
"1935";0,00400431757991754;0,00504400602822165
"1936";0,00400329832120235;0,00504350257151335
"1937";0,00400228947883285;0,00504301126720836
"1938";0,00400127292065173;0,00504251880553162
"1939";0,00400026022037642;0,00504202981597012
"1940";0,00399924944905401;0,00504153966903687
"1941";0,0039982348198258;0,00504104547130251
"1942";0,00399722944957153;0,00504056516202908
"1943";0,00399621906403971;0,00504008832487088
"1944";0,00399521060746079;0,00503960165005286
"1945";0,00399420369404419;0,00503912828500988
"1946";0,00399319793799934;0,00503865434128104
"1947";0,00399219758302263;0,00503817345332173
"1948";0,00399119182697778;0,00503770529645161
"1949";0,00399019147200106;0,0050372325100945
"1950";0,00398919150281493;0,00503676493191025
"1951";0,00398819191941937;0,00503630429795645
"1952";0,00398719117865208;0,00503584077057329
"1953";0,00398619853948698;0,0050353882382217
"1954";0,00398520319978782;0,00503492702558203
"1955";0,00398420978904156;0,00503447565060217
"1956";0,0039832125203895;0,00503402601167994
"1957";0,0039822260538737;0,00503357347932834
"1958";0,00398123727261441;0,00503311689617564
"1959";0,00398024771977397;0,00503268751125891
"1960";0,00397926549695456;0,00503224539525301
